DATE,YEAR,MONTH,MUNICIPALITY,BARANGAY,POPULATION_EST,TEMPERATURE_C_EST,HUMIDITY_PCT_EST,RAINFALL_MM_EST,TERRAIN_SLOPE_DEG,ELEVATION_M,WIND_SPEED_MS_EST,DENGUE_CASES_BARANGAY_EST,DENGUE_CASES_MUNICIPAL_EST,BARANGAY_POPULATION_SHARE,DATA_STATUS,METHOD_NOTE
2019-12-01,2019,12,POLOMOLOK,UPPER KLINAN,9194.166666666666,24.808333333333334,84.91666666666667,193.55754857997007,19.6,842.7,4.008333333333333,1.0771712891196128,25.864052970900858,0.04164742820205005,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-01-01,2020,1,POLOMOLOK,UPPER KLINAN,9210.0,24.8,85.0,193.19573202728702,19.6,842.7,4.0,0.4921783177147704,11.813348416289593,0.04166289695105401,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-02-01,2020,2,POLOMOLOK,UPPER KLINAN,9226.666666666666,24.791666666666668,84.91666666666667,193.67529590111363,19.6,842.7,4.008333333333333,0.5144236654080934,12.347285067873303,0.04166289695105401,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-03-01,2020,3,POLOMOLOK,UPPER KLINAN,9243.333333333334,24.783333333333335,84.83333333333333,194.15485977494023,19.6,842.7,4.016666666666667,0.5366690131014163,12.881221719457013,0.04166289695105401,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-04-01,2020,4,POLOMOLOK,UPPER KLINAN,9260.0,24.775,84.75,194.63442364876684,19.6,842.7,4.025,0.5589143607947393,13.415158371040725,0.04166289695105401,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-05-01,2020,5,POLOMOLOK,UPPER KLINAN,9276.666666666666,24.766666666666666,84.66666666666667,195.11398752259342,19.6,842.7,4.033333333333333,0.5811597084880623,13.949095022624435,0.04166289695105401,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-06-01,2020,6,POLOMOLOK,UPPER KLINAN,9293.333333333334,24.758333333333333,84.58333333333333,195.59355139642003,19.6,842.7,4.041666666666666,0.6034050561813852,14.483031674208144,0.04166289695105401,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-07-01,2020,7,POLOMOLOK,UPPER KLINAN,9310.0,24.75,84.5,196.0731152702466,19.6,842.7,4.05,0.6256504038747082,15.016968325791856,0.04166289695105401,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-08-01,2020,8,POLOMOLOK,UPPER KLINAN,9326.666666666666,24.741666666666667,84.41666666666667,196.5526791440732,19.6,842.7,4.058333333333334,0.6478957515680313,15.550904977375568,0.04166289695105401,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-09-01,2020,9,POLOMOLOK,UPPER KLINAN,9343.333333333334,24.733333333333334,84.33333333333333,197.03224301789982,19.6,842.7,4.066666666666666,0.670141099261354,16.084841628959275,0.04166289695105401,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-10-01,2020,10,POLOMOLOK,UPPER KLINAN,9360.0,24.725,84.25,197.5118068917264,19.6,842.7,4.074999999999999,0.692386446954677,16.618778280542987,0.04166289695105401,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-11-01,2020,11,POLOMOLOK,UPPER KLINAN,9376.666666666666,24.716666666666665,84.16666666666667,197.991370765553,19.6,842.7,4.083333333333333,0.7146317946480001,17.1527149321267,0.04166289695105401,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-12-01,2020,12,POLOMOLOK,UPPER KLINAN,9393.333333333334,24.708333333333332,84.08333333333333,198.4709346393796,19.6,842.7,4.091666666666667,0.736877142341323,17.686651583710407,0.04166289695105401,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-01-01,2021,1,POLOMOLOK,UPPER KLINAN,9410.0,24.7,84.0,204.76923076923075,19.6,842.7,4.1,0.9324715307269854,22.37436205343741,0.041675893529385714,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-02-01,2021,2,POLOMOLOK,UPPER KLINAN,9427.5,24.716666666666665,83.91666666666667,204.2051282051282,19.6,842.7,4.108333333333333,0.9353179029209017,22.442659861903334,0.041675893529385714,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-03-01,2021,3,POLOMOLOK,UPPER KLINAN,9445.0,24.733333333333334,83.83333333333333,203.6410256410256,19.6,842.7,4.116666666666666,0.938164275114818,22.51095767036926,0.041675893529385714,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-04-01,2021,4,POLOMOLOK,UPPER KLINAN,9462.5,24.75,83.75,203.07692307692307,19.6,842.7,4.125,0.9410106473087343,22.579255478835186,0.041675893529385714,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-05-01,2021,5,POLOMOLOK,UPPER KLINAN,9480.0,24.766666666666666,83.66666666666667,202.5128205128205,19.6,842.7,4.133333333333333,0.9438570195026507,22.647553287301115,0.041675893529385714,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-06-01,2021,6,POLOMOLOK,UPPER KLINAN,9497.5,24.78333333333333,83.58333333333333,201.94871794871793,19.6,842.7,4.141666666666667,0.9467033916965668,22.715851095767036,0.041675893529385714,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-07-01,2021,7,POLOMOLOK,UPPER KLINAN,9515.0,24.799999999999997,83.5,201.38461538461536,19.6,842.7,4.15,0.9495497638904831,22.78414890423296,0.041675893529385714,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-08-01,2021,8,POLOMOLOK,UPPER KLINAN,9532.5,24.816666666666666,83.41666666666667,200.8205128205128,19.6,842.7,4.158333333333333,0.9523961360843994,22.85244671269889,0.041675893529385714,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-09-01,2021,9,POLOMOLOK,UPPER KLINAN,9550.0,24.833333333333332,83.33333333333333,200.25641025641025,19.6,842.7,4.166666666666667,0.9552425082783157,22.920744521164814,0.041675893529385714,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-10-01,2021,10,POLOMOLOK,UPPER KLINAN,9567.5,24.849999999999998,83.25,199.69230769230768,19.6,842.7,4.175,0.9580888804722322,22.989042329630742,0.041675893529385714,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-11-01,2021,11,POLOMOLOK,UPPER KLINAN,9585.0,24.866666666666667,83.16666666666667,199.1282051282051,19.6,842.7,4.183333333333334,0.9609352526661484,23.057340138096666,0.041675893529385714,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-12-01,2021,12,POLOMOLOK,UPPER KLINAN,9602.5,24.883333333333333,83.08333333333333,198.56410256410254,19.6,842.7,4.191666666666666,0.9637816248600648,23.125637946562595,0.041675893529385714,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-01-01,2022,1,POLOMOLOK,UPPER KLINAN,9620.0,24.9,83.0,197.31891891891894,19.6,842.7,4.2,0.529430910349509,12.690381872920298,0.04171906847651676,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-02-01,2022,2,POLOMOLOK,UPPER KLINAN,9637.5,24.90833333333333,83.08333333333333,196.8972972972973,19.6,842.7,4.208333333333334,0.6120570536019353,14.670918502086305,0.04171906847651676,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-03-01,2022,3,POLOMOLOK,UPPER KLINAN,9655.0,24.916666666666664,83.16666666666667,196.4756756756757,19.6,842.7,4.216666666666667,0.6946831968543615,16.65145513125231,0.04171906847651676,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-04-01,2022,4,POLOMOLOK,UPPER KLINAN,9672.5,24.924999999999997,83.25,196.05405405405406,19.6,842.7,4.225,0.7773093401067878,18.631991760418316,0.04171906847651676,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-05-01,2022,5,POLOMOLOK,UPPER KLINAN,9690.0,24.933333333333334,83.33333333333333,195.63243243243247,19.6,842.7,4.233333333333333,0.8599354833592141,20.612528389584323,0.04171906847651676,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-06-01,2022,6,POLOMOLOK,UPPER KLINAN,9707.5,24.941666666666666,83.41666666666667,195.2108108108108,19.6,842.7,4.241666666666667,0.9425616266116407,22.593065018750334,0.04171906847651676,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-07-01,2022,7,POLOMOLOK,UPPER KLINAN,9725.0,24.95,83.5,194.78918918918922,19.6,842.7,4.25,1.025187769864067,24.57360164791634,0.04171906847651676,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-08-01,2022,8,POLOMOLOK,UPPER KLINAN,9742.5,24.958333333333332,83.58333333333333,194.3675675675676,19.6,842.7,4.258333333333334,1.1078139131164932,26.554138277082348,0.04171906847651676,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-09-01,2022,9,POLOMOLOK,UPPER KLINAN,9760.0,24.966666666666665,83.66666666666667,193.94594594594597,19.6,842.7,4.266666666666667,1.1904400563689195,28.534674906248352,0.04171906847651676,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-10-01,2022,10,POLOMOLOK,UPPER KLINAN,9777.5,24.975,83.75,193.52432432432434,19.6,842.7,4.275,1.2730661996213457,30.515211535414355,0.04171906847651676,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-11-01,2022,11,POLOMOLOK,UPPER KLINAN,9795.0,24.983333333333334,83.83333333333333,193.10270270270274,19.6,842.7,4.283333333333333,1.3556923428737724,32.49574816458037,0.04171906847651676,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-12-01,2022,12,POLOMOLOK,UPPER KLINAN,9812.5,24.991666666666667,83.91666666666667,192.6810810810811,19.6,842.7,4.291666666666666,1.4383184861261982,34.476284793746366,0.04171906847651676,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-01-01,2023,1,POLOMOLOK,UPPER KLINAN,9830.0,25.0,84.0,186.62358642972535,19.6,842.7,4.3,2.682691782803713,64.2372321298411,0.04176225677627666,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-02-01,2023,2,POLOMOLOK,UPPER KLINAN,9846.666666666666,24.983333333333334,84.08333333333333,187.23747980613894,19.6,842.7,4.283333333333333,2.7093647125835374,64.87591719714273,0.04176225677627666,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-03-01,2023,3,POLOMOLOK,UPPER KLINAN,9863.333333333334,24.96666666666667,84.16666666666667,187.8513731825525,19.6,842.7,4.266666666666667,2.736037642363361,65.51460226444435,0.04176225677627666,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-04-01,2023,4,POLOMOLOK,UPPER KLINAN,9880.0,24.95,84.25,188.46526655896608,19.6,842.7,4.25,2.7627105721431846,66.15328733174596,0.04176225677627666,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-05-01,2023,5,POLOMOLOK,UPPER KLINAN,9896.666666666666,24.933333333333334,84.33333333333333,189.07915993537964,19.6,842.7,4.233333333333333,2.7893835019230084,66.79197239904758,0.04176225677627666,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-06-01,2023,6,POLOMOLOK,UPPER KLINAN,9913.333333333334,24.916666666666668,84.41666666666667,189.69305331179322,19.6,842.7,4.216666666666667,2.8160564317028323,67.4306574663492,0.04176225677627666,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-07-01,2023,7,POLOMOLOK,UPPER KLINAN,9930.0,24.9,84.5,190.30694668820678,19.6,842.7,4.199999999999999,2.8427293614826556,68.06934253365081,0.04176225677627666,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-08-01,2023,8,POLOMOLOK,UPPER KLINAN,9946.666666666666,24.883333333333333,84.58333333333333,190.92084006462034,19.6,842.7,4.183333333333333,2.8694022912624795,68.70802760095243,0.04176225677627666,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-09-01,2023,9,POLOMOLOK,UPPER KLINAN,9963.333333333334,24.866666666666667,84.66666666666667,191.53473344103392,19.6,842.7,4.166666666666666,2.8960752210423033,69.34671266825406,0.04176225677627666,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-10-01,2023,10,POLOMOLOK,UPPER KLINAN,9980.0,24.85,84.75,192.14862681744748,19.6,842.7,4.1499999999999995,2.9227481508221267,69.98539773555567,0.04176225677627666,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-11-01,2023,11,POLOMOLOK,UPPER KLINAN,9996.666666666666,24.833333333333336,84.83333333333333,192.76252019386106,19.6,842.7,4.133333333333333,2.9494210806019505,70.62408280285729,0.04176225677627666,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-12-01,2023,12,POLOMOLOK,UPPER KLINAN,10013.333333333334,24.816666666666666,84.91666666666667,193.37641357027462,19.6,842.7,4.116666666666666,2.976094010381774,71.2627678701589,0.04176225677627666,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-01-01,2024,1,POLOMOLOK,UPPER KLINAN,10030.0,24.8,85.0,196.3607760880965,19.6,842.7,4.1,3.453229717631477,82.61585274604677,0.04179863310551759,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-02-01,2024,2,POLOMOLOK,UPPER KLINAN,10047.5,24.808333333333334,84.91666666666667,196.5679077084426,19.6,842.7,4.108333333333333,3.4016842557291023,81.38266739828069,0.04179863310551759,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-03-01,2024,3,POLOMOLOK,UPPER KLINAN,10065.0,24.816666666666666,84.83333333333333,196.77503932878867,19.6,842.7,4.116666666666666,3.3501387938267277,80.1494820505146,0.04179863310551759,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-04-01,2024,4,POLOMOLOK,UPPER KLINAN,10082.5,24.825,84.75,196.98217094913477,19.6,842.7,4.125,3.2985933319243532,78.91629670274853,0.04179863310551759,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-05-01,2024,5,POLOMOLOK,UPPER KLINAN,10100.0,24.833333333333332,84.66666666666667,197.18930256948087,19.6,842.7,4.133333333333333,3.2470478700219787,77.68311135498244,0.04179863310551759,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-06-01,2024,6,POLOMOLOK,UPPER KLINAN,10117.5,24.841666666666665,84.58333333333333,197.39643418982695,19.6,842.7,4.141666666666667,3.195502408119604,76.44992600721636,0.04179863310551759,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-07-01,2024,7,POLOMOLOK,UPPER KLINAN,10135.0,24.85,84.5,197.60356581017305,19.6,842.7,4.15,3.1439569462172288,75.21674065945027,0.04179863310551759,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-08-01,2024,8,POLOMOLOK,UPPER KLINAN,10152.5,24.858333333333334,84.41666666666667,197.81069743051916,19.6,842.7,4.158333333333333,3.0924114843148542,73.98355531168419,0.04179863310551759,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
